chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr2 70141800 70142199 400 0.0028659122382272 0.000572672445524589 40 43 2.5 5.99743427146096 2.56836738349642 0 0 0 0 1 0 MXD1 chr2 + 70142202 70170074 5p1 -203 NA 70141800 70142199 40 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0
chr2 70369800 70370199 400 0.00376404992068617 0.000129585579383662 41.5 47 0 0 5.39720793317505 0 1 0 0 1 0 LOC100133985 chr2 - 70351168 70352448 5d -17551 NA 70369800 70370199 41.5 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0
chr2 70370600 70370999 400 7.46286016767719e-15 6.02734825686567e-15 108.5 109 2.5 5.99743427146096 3.98945983660677 0 0 0 0 1 0 LOC100133985 chr2 - 70351168 70352448 5d -18351 NA 70370600 70370999 108.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 70388200 70388599 400 0.0217105399203711 0.000395646903786456 37.5 44 6 14.3938422515063 1.37536134458924 1 1 1 0 1 0 C2orf42 chr2 - 70377018 70418151 gene 29752 intron_8 70388200 70388599 37.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0
chr2 70475600 70475999 400 7.53769939295963e-05 6.14519516234415e-05 48.5 49 2 4.79794741716877 3.09374076759772 0 0 0 0 1 0 TIA1 chr2 - 70436576 70475779 5p1 -20 NA 70475600 70475999 48.5 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr2 71295400 71295999 600 0.0102473703165378 2.90512352151255e-05 43 51 3.33333333333333 7.99657902861461 2.31767113005075 0 0 0 0 1 0 NAGK chr2 + 71295407 71305769 gene 292 exon_1 71295400 71295999 43 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0
chr2 74259200 74259999 800 0.0289299635242062 3.09521793617135e-11 55 87 4.25 10.1956382614836 2.25444550509456 1 1 0 0 1 0 TET3 chr2 + 74273449 74335300 5d -13850 NA 74259200 74259999 55 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr2 74413200 74413599 400 0.00260028117767741 4.22554486285534e-05 43.5 50 1 2.39897370858438 3.69507722518118 0 0 0 0 1 0 MOBKL1B chr2 - 74383211 74405995 5p2 -7404 NA 74413200 74413599 43.5 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr2 74734400 74734799 400 1.39865906253397e-21 1.39853299253892e-21 148 148 4.5 10.7953816886297 3.66651669086345 0 0 0 1 1 0 PCGF1 chr2 - 74732177 74734821 gene 222 intron_1 74734400 74734799 148 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0
chr2 74780000 74780399 400 3.24798970264016e-06 2.07494060887983e-06 57 58 6 14.3938422515063 1.91348506840963 0 0 0 0 1 0 LOXL3 chr2 - 74759945 74781062 gene 863 intron_1 74780000 74780399 57 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
chr2 77538600 77538999 400 0.0153580093992056 0.000188241236528643 39 46 4 9.59589483433754 1.8940579606792 0 0 0 0 1 0 LRRTM4 chr2 - 76974857 77749502 gene 210703 intron_3 77538600 77538999 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 85044400 85044799 400 0.00277702101971641 0.000395229242908405 40.5 44 1 2.39897370858438 4.10211918021301 0 0 0 0 1 0 DNAH6 chr2 + 84743578 85046711 gene 301021 intron_76 85044400 85044799 40.5 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0
chr2 85166600 85166999 400 2.79875579018673e-05 1.37024675643633e-05 51.5 53 6 14.3938422515063 1.76937495871382 1 1 1 0 1 0 KCMF1 chr2 + 85198230 85286594 5d -31431 NA 85166600 85166999 51.5 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0
chr2 85632600 85632999 400 7.58186578030032e-11 6.5814335325742e-12 87 91 2.5 5.99743427146096 3.67262750687387 0 0 0 0 1 0 CAPG chr2 - 85621870 85637676 gene 4877 intron_1 85632600 85632999 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 85804600 85804999 400 3.63990482843478e-17 1.71907473533486e-17 122.5 124 2.5 5.99743427146096 4.16294862856847 0 0 0 0 1 0 VAMP8 chr2 + 85804647 85809155 gene 152 intron_1 85804600 85804999 122.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
chr2 85896600 85897199 600 9.09716304704546e-05 1.23999758553642e-23 108.333333333333 160 1.66666666666667 3.99828951430731 4.40268718355091 0 0 0 0 1 1 SFTPB chr2 - 85884440 85895312 5p1 -1587 NA 85896600 85897199 108.333333333333 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 86080000 86080799 800 6.82504715535739e-05 4.86425437649218e-75 251.75 452 5.75 13.7940988243602 3.71239911403767 0 0 0 1 1 0 ST3GAL5 chr2 - 86066273 86094793 gene 14394 intron_3 86080000 86080799 251.75 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0
chr2 86116200 86116799 600 0.020259956331179 4.54646444786467e-07 45 62 1.66666666666667 3.99828951430731 3.18490805043441 0 0 0 0 1 0 ST3GAL5 chr2 - 86066270 86116157 5p1 -342 NA 86116200 86116799 45 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0
chr2 86628400 86628799 400 0.000109459176481917 8.92288416855025e-05 47.5 48 1 2.39897370858438 4.33206504774456 0 0 1 1 1 0 KDM3A chr2 + 86668270 86719838 5d -39671 NA 86628400 86628799 47.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 86669200 86669799 600 0.0383577636966878 1.4504789861283e-07 45.3333333333333 65 2 4.79794741716877 3.14205826774392 0 0 0 0 1 0 KDM3A chr2 + 86668270 86719838 gene 1229 intron_2 86669200 86669799 45.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 86777400 86777799 400 6.75513449861947e-08 6.75513449861947e-08 67 67 0 0 6.08746284125034 0 0 1 1 1 1 VPS24 chr2 - 86730553 86790600 gene 13001 intron_1 86777400 86777799 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 86790400 86790799 400 0.000146465196210896 1.99599940788249e-05 48.5 52 5.5 13.1943553972141 1.94035170628354 0 0 0 0 1 0 VPS24 chr2 - 86730553 86790600 gene 1 exon_1 86790400 86790799 48.5 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0
chr2 88480400 88481199 800 0.00529986749009815 6.79411132702817e-09 54 73 1.5 3.59846056287658 3.7880324965252 0 0 1 1 1 1 THNSL2 chr2 + 88469834 88486145 gene 10965 intron_5 88480400 88481199 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
chr2 88629600 88629999 400 7.93596989452726e-05 2.90464278560668e-05 49 51 1.5 3.59846056287658 3.49238038349432 1 1 1 0 1 0 FOXI3 chr2 - 88747725 88752053 gd 122254 NA 88629600 88629999 49 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr2 89219000 89219399 400 0.0216048240144717 0.000188189876867765 38.5 46 1.5 3.59846056287658 3.12697369990202 0 0 1 1 1 1 FLJ40330 chr2 + 89065418 89106107 gd 153781 NA 89219000 89219399 38.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 95703200 95703599 400 0.0418529191675051 0.000188251298303905 37.5 46 4 9.59589483433754 1.86326359859339 0 0 1 1 1 1 MAL chr2 + 95691478 95719735 gene 11921 intron_1 95703200 95703599 37.5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 95704800 95705399 600 6.91662026806632e-07 3.58862217711277e-18 90.6666666666667 128 2.33333333333333 5.59760532003023 4.5424777115846 0 0 1 1 1 1 MAL chr2 + 95691478 95719735 gene 13621 intron_1 95704800 95705399 90.6666666666667 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr2 95708800 95709399 600 0.0383653297788917 9.71985273725021e-07 43.6666666666667 60 3.66666666666667 8.79623693147607 2.24441470762869 1 1 1 0 1 0 MAL chr2 + 95691478 95719735 gene 17621 intron_1 95708800 95709399 43.6666666666667 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0
chr2 96829400 96830199 800 0.0154224650172259 3.02879996621397e-06 43.25 57 3.75 8.99615140719144 2.1381471984178 1 1 1 0 1 0 DUSP2 chr2 - 96808916 96811179 5d -18620 NA 96829400 96830199 43.25 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0
chr2 97009800 97010199 400 2.38110284035283e-07 2.14816281042867e-08 66 70 4 9.59589483433754 2.65807999666345 0 0 0 0 1 0 NCAPH chr2 + 97001483 97041274 gene 8516 intron_6 97009800 97010199 66 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr2 98643400 98643799 400 7.13418038707149e-07 4.54698594732512e-07 61 62 4 9.59589483433754 2.58653250548171 0 0 0 0 1 1 TMEM131 chr2 - 98372802 98612354 5d -31245 NA 98643400 98643799 61 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr2 99082200 99082599 400 3.8572468568206e-28 1.31372228160429e-28 187 189 1.5 3.59846056287658 5.40418648378269 1 1 0 0 1 0 INPP4A chr2 + 99061320 99207495 gene 21079 intron_1 99082200 99082599 187 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
chr2 99085000 99085599 600 0.069031463557192 2.12398997090971e-07 43.3333333333333 64 2.33333333333333 5.59760532003023 2.67621356845824 1 1 1 1 1 0 INPP4A chr2 + 99061320 99207495 gene 23979 intron_1 99085000 99085599 43.3333333333333 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr2 99254200 99254599 400 2.36782177144577e-09 9.86440999515649e-11 79 84 6 14.3938422515063 2.39255827109893 1 1 0 0 1 0 MGAT4A chr2 - 99235570 99279936 gene 25537 intron_9 99254200 99254599 79 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 99374400 99374799 400 0.0417779931765029 4.22680554887022e-05 39.5 50 3 7.19692112575315 2.31917008169696 1 1 0 0 1 0 MGAT4A chr2 - 99235570 99279936 5d -94663 NA 99374400 99374799 39.5 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr2 99525800 99526199 400 0.00181542409050511 4.22705253129028e-05 44 50 4 9.59589483433754 2.11143765536718 0 0 0 0 1 0 C2orf55 chr2 - 99410308 99552684 gene 26685 intron_1 99525800 99526199 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102292000 102292399 400 0.00124671426338987 3.02800791849435e-06 48 57 0.5 1.19948685429219 4.70740494374429 0 0 0 0 1 1 MAP4K4 chr2 + 102314487 102511151 5d -22288 NA 102292000 102292399 48 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102323200 102323599 400 0.00770440681912427 0.000272914891411281 39.5 45 1.5 3.59846056287658 3.17610176056419 0 0 0 0 1 0 MAP4K4 chr2 + 102314487 102511151 gene 8912 intron_2 102323200 102323599 39.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr2 102447000 102447399 400 0.0575427381084802 0.000572804321886453 35.5 43 4.5 10.7953816886297 1.66902451733521 1 1 1 0 1 0 MAP4K4 chr2 + 102314487 102511151 gene 132712 intron_6 102447000 102447399 35.5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102618600 102618999 400 0.0301718635660926 0.000129585579383662 38.5 47 1.5 3.59846056287658 3.75203834768362 0 0 1 0 1 1 IL1R2 chr2 + 102608305 102644880 gene 10494 intron_1 102618600 102618999 38.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102716800 102717599 800 0.00685823202227487 0.000572716953480073 38.5 43 4.5 10.7953816886297 1.79766914196809 1 0 0 0 1 1 IL1R1 chr2 + 102770401 102796333 5d -53202 NA 102716800 102717599 38.5 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102841800 102842199 400 0.000207768204444047 1.99559844187836e-05 48 52 4 9.59589483433754 2.20445325060759 0 0 0 0 1 0 IL1RL2 chr2 + 102803432 102855810 gene 38567 intron_8 102841800 102842199 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 102844200 102844599 400 1.57712107828366e-07 4.6363374687583e-09 68.5 74 3.5 8.39640798004534 2.99670315339502 0 0 0 0 1 0 IL1RL2 chr2 + 102803432 102855810 gene 40967 intron_9 102844200 102844599 68.5 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
chr2 102856800 102857599 800 1.05676313353699e-05 6.92715225934625e-41 154.75 260 1.75 4.19820399002267 5.46807987722605 1 1 0 0 1 0 IL1RL2 chr2 + 102803432 102855810 3p1 53767 NA 102856800 102857599 154.75 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0
chr2 103004400 103004799 400 0.00028851288131435 4.41968942478503e-06 49.5 56 1.5 3.59846056287658 3.49584009046422 0 0 1 0 1 0 IL18R1 chr2 + 102979096 103015215 gene 25503 intron_7 103004400 103004799 49.5 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
