chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr17 71278000 71278599 600 4.67098585487011e-07 1.4467822994066e-33 51.3333333333333 75 3 1.61122880655097 4.15526433069473 1 1 1 0 0 0 CPSF4L chr17 - 71244587 71258019 5d -20280 NA 71278000 71278599 51.3333333333333 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 71280000 71280399 400 6.72588501111637e-15 2.76792452160595e-19 35 39 1 0.537076268850322 4.54077529493145 1 1 1 0 0 0 CDC42EP4 chr17 - 71279763 71308143 gene 27944 exon_2 71280000 71280399 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72272200 72273199 1000 1.1581189371435e-06 7.84930725838152e-18 29.6 47 3.8 2.04088982163122 3.3308569346147 1 1 1 0 0 0 DNAI2 chr17 + 72270396 72311022 gene 2303 intron_1 72272200 72273199 29.6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72276000 72276799 800 0.0015213734402516 2.11422176781989e-22 33.5 55 4.25 2.28257414261387 3.10819576261621 1 1 1 0 0 0 DNAI2 chr17 + 72270396 72311022 gene 6003 intron_1 72276000 72276799 33.5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 72278600 72279599 1000 4.87623509590921e-06 2.61064004734566e-32 40.4 60 2.2 1.18156779147071 4.29967668781435 1 1 1 0 0 0 DNAI2 chr17 + 72270396 72311022 gene 8703 intron_2 72278600 72279599 40.4 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0
chr17 72284800 72285399 600 3.28256898531546e-09 2.03454929665605e-25 41.3333333333333 59 3.66666666666667 1.96927965245118 3.7982649796957 1 1 1 0 0 0 DNAI2 chr17 + 72270396 72311022 gene 14703 intron_4 72284800 72285399 41.3333333333333 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 72451000 72451399 400 1.23624738702259e-06 1.05160999566305e-07 18.5 19 1.5 0.805614403275483 3.44857242941334 1 1 0 0 0 0 CD300A chr17 + 72462521 72480931 5d -11322 NA 72451000 72451399 18.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72458600 72460199 1600 7.20258431638595e-18 2.55754480782266e-291 199.75 514 3 1.61122880655097 5.96404244328227 1 1 1 0 0 1 CD300A chr17 + 72462521 72480931 5p2 -3122 NA 72458600 72460199 199.75 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0
chr17 72460800 72461399 600 8.57510277463687e-05 2.88580394066325e-10 24.6666666666667 33 9 4.83368641965289 2.28539406635868 1 1 0 0 0 0 CD300A chr17 + 72462521 72480931 5p1 -1422 NA 72460800 72461399 24.6666666666667 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72461600 72462199 600 0.0329808875848676 1.04137147290451e-05 15.6666666666667 20 6.66666666666667 3.58050845900214 1.84384064481552 1 1 0 0 0 0 CD300A chr17 + 72462521 72480931 5p1 -622 NA 72461600 72462199 15.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
chr17 72462400 72464199 1800 0.000248317427198783 2.36337109360084e-171 94.5555555555556 324 3.33333333333333 1.79025422950107 4.35189207822992 1 1 1 0 0 0 CD300A chr17 + 72462521 72480931 gene 778 intron_1 72462400 72464199 94.5555555555556 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr17 72517800 72518199 400 3.29801336996342e-08 4.58150666185806e-11 24 27 2 1.07415253770064 3.58087127335541 1 1 0 0 0 0 CD300LB chr17 - 72517312 72527613 gene 9614 exon_4 72517800 72518199 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72541200 72541599 400 0.00395510627806847 0.000479326314489479 16.5 18 13 6.98199149505418 1.14039808009468 1 1 0 0 0 0 CD300C chr17 - 72537246 72542282 gene 883 intron_1 72541200 72541599 16.5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr17 72563200 72563799 600 0.00195878710740316 1.49552907451665e-10 19 24 2.33333333333333 1.25317796065075 3.24044570663371 1 0 0 0 0 0 C17orf77 chr17 + 72581056 72590348 5d -17557 NA 72563200 72563799 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72641200 72641599 400 1.34049208630356e-09 9.16154818492503e-10 25 26 2.5 1.3426906721258 3.48074640845741 1 1 0 0 0 0 CD300E chr17 - 72608711 72619801 5d -21598 NA 72641200 72641599 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72693400 72694199 800 9.62382978086712e-08 4.29515389085794e-49 60.75 105 3.25 1.74549787376355 4.31697023460561 1 1 0 0 0 0 RAB37 chr17 + 72667255 72743473 gene 26544 intron_1 72693400 72694199 60.75 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 72738200 72738799 600 0.000276640657657421 5.24200486956263e-10 17.6666666666667 25 1.66666666666667 0.895127114750536 3.26085396456746 1 1 0 0 0 0 RAB37 chr17 + 72667255 72743473 gene 71244 intron_3 72738200 72738799 17.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0
chr17 72941600 72941999 400 4.14906570651654e-05 2.36733377447888e-06 16.5 18 2 1.07415253770064 3.07144175972976 1 1 0 0 0 0 OTOP3 chr17 + 72931896 72945510 gene 9903 intron_5 72941600 72941999 16.5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0
chr17 73030400 73030799 400 1.71829488624826e-09 4.58150666185806e-11 26.5 27 3 1.61122880655097 3.42757254016717 1 0 1 1 1 1 ATP5H chr17 - 73034954 73043074 3p2 12475 NA 73030400 73030799 26.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0
chr17 73031000 73031399 400 1.31199900530794e-06 9.06273737248565e-09 21.5 24 3 1.61122880655097 3.0981632642997 1 0 1 0 1 1 ATP5H chr17 - 73034954 73043074 3p2 11875 NA 73031000 73031399 21.5 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0
chr17 73238400 73239799 1400 0.000117215839186448 1.9651576053321e-57 50.4285714285714 121 4.28571428571429 2.30175543792995 3.6133618324253 1 1 0 0 0 0 GGA3 chr17 - 73232694 73257677 gene 18578 intron_6 73238400 73239799 50.4285714285714 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
chr17 73780600 73780999 400 1.16208855645952e-09 1.13183381758179e-09 27.5 28 4.5 2.41684320982645 3.06447333030248 1 0 0 1 0 0 UNK chr17 + 73780680 73821885 gene 119 intron_1 73780600 73780999 27.5 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0
chr17 73805000 73805599 600 6.86570848845869e-05 9.06273737248565e-09 19 24 3.33333333333333 1.79025422950107 2.93941448707857 1 1 0 0 0 0 UNK chr17 + 73780680 73821885 gene 24619 intron_2 73805000 73805599 19 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 73841200 73841799 600 0.000151436856110414 7.41171936987198e-13 24.6666666666667 31 2.66666666666667 1.43220338360086 3.39949600589644 1 1 0 0 0 0 UNC13D chr17 - 73823309 73840798 5p1 -701 NA 73841200 73841799 24.6666666666667 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0
chr17 73988000 73988399 400 4.92615753337859e-08 9.06273737248565e-09 23.5 24 3.5 1.87976694097613 3.09475723278492 1 0 0 0 0 0 LOC100134934 chr17 + 73975300 73996665 gene 12899 intron_3 73988000 73988399 23.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 74242400 74243199 800 0.00244660510314453 1.69113897087471e-14 24.25 37 4.75 2.55111227703903 2.72036087781303 1 1 0 0 1 0 RNF157 chr17 - 74138534 74236390 5p2 -6409 NA 74242400 74243199 24.25 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0
chr17 74249200 74249799 600 1.70660846674266e-06 2.26955347527465e-17 32 46 4 2.14830507540129 3.44033899398581 1 1 0 0 0 0 FAM100B chr17 + 74261285 74267379 5d -11786 NA 74249200 74249799 32 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 74511400 74512199 800 1.26726649592199e-06 3.79650656046878e-41 56.75 93 3.25 1.74549787376355 4.21676146921197 1 1 1 0 1 0 RHBDF2 chr17 - 74466974 74497508 5d -14291 NA 74511400 74512199 56.75 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
chr17 74667600 74668199 600 0.00319471494290737 2.61493527324338e-06 15.3333333333333 19 3.66666666666667 1.96927965245118 2.50694659894734 1 0 0 0 0 0 ST6GALNAC1 chr17 - 74620846 74639894 5d -28005 NA 74667600 74668199 15.3333333333333 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr17 74816200 74816599 400 1.09548993888713e-07 5.59225766270435e-10 21.5 23 1.5 0.805614403275483 3.65228458699782 1 1 1 0 0 0 MGAT5B chr17 + 74864797 74946470 5d -48398 NA 74816200 74816599 21.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr17 74978800 74979199 400 4.93219204445333e-14 9.73768615717473e-24 32 32 1 0.537076268850322 4.51813312086243 1 1 0 0 0 0 C17orf86 chr17 + 75084724 75091067 gd -105725 NA 74978800 74979199 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 75084400 75084999 600 7.38107870953273e-05 4.9958484673251e-22 33.6666666666667 50 3.66666666666667 1.96927965245118 3.41020234728408 1 0 0 0 0 0 C17orf86 chr17 + 75084724 75091067 5p1 -25 NA 75084400 75084999 33.6666666666667 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0
chr17 75103600 75103999 400 1.3878402916569e-07 2.88605545351546e-09 23 25 3 1.61122880655097 3.19520679035786 1 1 1 0 1 0 SCARNA16 chr17 + 75085388 75085574 3d 18411 NA 75103600 75103999 23 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0
chr17 75185200 75185599 400 3.12094706315851e-05 6.65960325896381e-06 18 19 4 2.14830507540129 2.59135120127014 1 1 0 0 0 0 SEC14L1 chr17 + 75137004 75213179 gene 48395 intron_3 75185200 75185599 18 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr17 75241400 75241799 400 1.19356456419031e-06 1.97953539017357e-08 20 22 2 1.07415253770064 3.33322273775826 1 1 0 0 0 0 SEPT9 chr17 + 75277491 75496676 5d -35892 NA 75241400 75241799 20 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0
chr17 75276000 75276399 400 3.61617754282773e-07 2.0836353800878e-09 20.5 22 1.5 0.805614403275483 3.58638965072005 1 1 0 0 0 0 SEPT9 chr17 + 75277491 75496676 5p1 -1292 NA 75276000 75276399 20.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 75316800 75317199 400 4.08795484411045e-05 8.00775970525718e-06 17 18 3 1.61122880655097 2.78296629931562 1 0 0 0 0 0 SEPT9 chr17 + 75277491 75496676 gene 39508 intron_2 75316800 75317199 17 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0
chr17 75319000 75320199 1200 3.49687564273154e-06 5.1314253699214e-14 23.3333333333333 30 2.66666666666667 1.43220338360086 3.40326353113525 1 1 1 0 1 0 SEPT9 chr17 + 75277491 75496676 gene 42108 intron_2 75319000 75320199 23.3333333333333 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0
chr17 75321200 75321799 600 0.000270571438920715 1.91175172068233e-25 27.3333333333333 35 1 0.537076268850322 4.14461739698021 1 1 0 0 0 0 SEPT9 chr17 + 75277491 75496676 gene 44008 intron_2 75321200 75321799 27.3333333333333 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr17 75367600 75367999 400 2.11914985065203e-11 4.11690566596961e-16 20 23 0 0 4.37744375108173 1 1 0 0 0 0 SEPT9 chr17 + 75277491 75496676 gene 90308 intron_2 75367600 75367999 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr17 75402000 75402399 400 4.57547834201107e-11 9.1784850000071e-16 30.5 33 2 1.07415253770064 3.97026310291717 1 1 1 0 0 0 SEPT9 chr17 + 75277491 75496676 gene 124708 intron_3 75402000 75402399 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 75437200 75437999 800 1.26726656484901e-06 2.10530198358043e-22 36.25 53 2.5 1.3426906721258 3.91930745721779 1 1 1 1 1 0 SEPT9 chr17 + 75277491 75496676 gene 160108 intron_3 75437200 75437999 36.25 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr17 75440600 75441999 1400 0.000118689708875539 4.11957844864041e-29 35.1428571428571 71 4.57142857142857 2.45520580045861 3.23250718386133 1 1 1 0 1 0 SEPT9 chr17 + 75277491 75496676 gene 163808 intron_3 75440600 75441999 35.1428571428571 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0
chr17 75449800 75450999 1200 5.46010293693895e-12 4.92086550218679e-34 39.3333333333333 48 1.33333333333333 0.716101691800429 4.62141672636101 1 1 1 0 0 0 SEPT9 chr17 + 75277491 75496676 gene 172908 intron_3 75449800 75450999 39.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
