chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr17 71143800 71144199 400 0.0039146506309946 0.000974271531026855 39 42 2.5 10.1843870093984 1.85877542226184 0 0 1 1 0 1 SSTR2 chr17 + 71161159 71168060 5d -17160 NA 71143800 71144199 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 71220800 71221199 400 0.0051867963258434 0.0051867963258434 37 37 3 12.2212644112781 1.52313926344653 0 0 1 1 0 1 FAM104A chr17 - 71203492 71228533 gene 7534 intron_2 71220800 71221199 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 72772400 72772599 200 0.00750454298778715 0.00750454298778715 35 35 2 8.14750960751872 1.976545975632 0 0 0 1 0 0 NAT9 chr17 - 72766688 72772470 5p1 -29 NA 72772400 72772599 35 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0
chr17 72813200 72813599 400 0.0133199500264203 0.0131536926489123 32.5 33 1.5 6.11063220563904 2.29771206697579 0 0 0 1 0 0 TMEM104 chr17 + 72772621 72835920 gene 40778 intron_8 72813200 72813599 32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 73030400 73030799 400 0.00441426894758573 0.0042422065469732 37.5 38 3 12.2212644112781 1.61383299751981 1 0 1 1 1 1 ATP5H chr17 - 73034954 73043074 3p2 12475 NA 73030400 73030799 37.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0
chr17 73780600 73780999 400 0.0436726710599817 0.0177613909425603 30.5 33 4.5 18.3318966169171 0.70786344538297 1 0 0 1 0 0 UNK chr17 + 73780680 73821885 gene 119 intron_1 73780600 73780999 30.5 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0
chr17 73851400 73851799 400 3.44323503558793e-05 1.78436761124271e-05 48.5 51 1 4.07375480375936 4.03082477200421 0 0 0 1 0 0 WBP2 chr17 - 73841780 73851501 5p1 -98 NA 73851400 73851799 48.5 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0
chr17 74836800 74837199 400 9.57753066447412e-19 5.60575927127701e-21 107.5 108 0.5 2.03687740187968 5.59000901304675 0 0 1 1 1 1 MGAT5B chr17 + 74864797 74946470 5d -27798 NA 74836800 74837199 107.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 75437400 75437799 400 0.00332587815367249 0.0031782739737546 38.5 39 3 12.2212644112781 1.6508332882417 1 1 1 1 1 0 SEPT9 chr17 + 75277491 75496676 gene 160108 intron_3 75437400 75437799 38.5 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr17 77438200 77438599 400 0.000123606438773508 0.000123606438773508 41 41 0 0 5.39231742277876 0 0 0 1 0 0 HRNBP3 chr17 - 77085427 77478563 gene 40164 intron_1 77438200 77438599 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 78198200 78198599 400 0.0125830350854233 0.000537377203735525 31.5 37 0 0 5.00140750780353 0 0 0 1 0 1 SLC26A11 chr17 + 78194236 78227297 gene 4163 intron_5 78198200 78198599 31.5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr17 78232600 78232999 400 0.0471909258691683 0.0231165491194912 29 32 2.5 10.1843870093984 1.67197155460956 0 0 0 1 0 1 KIAA1618 chr17 + 78234666 78295260 5p1 -1867 NA 78232600 78232999 29 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr17 78239400 78239799 400 0.00196308131477564 0.0004526802959609 42.5 46 4 16.2950192150374 1.3259737618266 0 0 0 1 1 0 KIAA1618 chr17 + 78234666 78295260 gene 4933 intron_2 78239400 78239799 42.5 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0
chr17 78885600 78885999 400 0.0218281932507971 0.00893701487019943 33 36 4 16.2950192150374 1.01071459593135 0 0 0 1 0 0 RPTOR chr17 + 78518624 78940173 gene 367175 intron_21 78885600 78885999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 79212800 79213199 400 0.00237686433829062 0.000259410125294309 35 39 0 0 5.16096404744368 0 0 0 1 0 0 C17orf89 chr17 + 79213110 79215098 5p1 -111 NA 79212800 79213199 35 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr17 79767000 79767799 800 0.0076322859624788 6.00150585324037e-09 46.75 69 1.75 7.12907090657888 2.52320915035985 0 0 1 1 1 1 GCGR chr17 + 79762025 79771889 gene 5374 intron_2 79767000 79767799 46.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr17 79852200 79852599 400 0.0140324502177416 0.0042422065469732 33.5 37 1.5 6.11063220563904 2.33284549858663 0 0 0 1 0 0 ANAPC11 chr17 + 79849598 79858363 gene 2801 exon_3 79852200 79852599 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 1747000 1747399 400 0.000195172846633847 4.0830449367297e-06 50.5 56 1.5 6.11063220563904 2.91000957178227 0 0 1 1 1 1 C18orf2 chr18 - 1268311 1359630 gd -387569 NA 1747000 1747399 50.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 3586800 3587199 400 0.00429291808900201 0.00223487403961615 31.5 33 0 0 5.02082957581861 0 0 0 1 0 1 DLGAP1 chr18 - 3498836 3845296 gene 258297 intron_4 3586800 3587199 31.5 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0
chr18 3752400 3752799 400 0.0164308279920223 0.00903896209553473 32.5 35 2 8.14750960751872 2.02813963049262 0 0 1 1 0 1 DLGAP1 chr18 - 3498836 3845296 gene 92697 intron_2 3752400 3752799 32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 4510600 4510999 400 0.0001838112452759 9.92029845535867e-05 48.5 50 3 12.2212644112781 1.90390567134927 0 0 1 1 1 1 DLGAP1 chr18 - 3498836 3845296 gd -665503 NA 4510600 4510999 48.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 4728200 4728599 400 0.000215928133796749 5.79431392232994e-05 40.5 43 0 0 5.37241691874977 0 0 0 1 0 1 LOC642597 chr18 - 5143671 5197255 gd 468856 NA 4728200 4728599 40.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 5296000 5296399 400 0.00149154762581015 0.000675507330244421 40 42 1 4.07375480375936 3.01277968593528 0 0 0 1 1 0 ZFP161 chr18 - 5289018 5295700 5p1 -499 NA 5296000 5296399 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0
chr18 8607800 8608199 400 0.000432268238843213 0.00014563461903786 45.5 48 2 8.14750960751872 2.34369170556594 1 1 1 1 1 0 RAB12 chr18 + 8609442 8639379 5p1 -1443 NA 8607800 8608199 45.5 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
chr18 12991200 12991599 400 0.0149077446464772 0.0051867963258434 31.5 37 1.5 6.11063220563904 3.139013382805 0 0 0 1 0 0 CEP192 chr18 + 12991360 13125049 gene 39 exon_1 12991200 12991599 31.5 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0
chr18 19133200 19133799 600 1.56557399161577e-74 0 1604.66666666667 2407 0.666666666666667 2.71583653583957 8.63898251508675 0 0 1 1 1 1 ESCO1 chr18 - 19109261 19180693 gene 47194 intron_8 19133200 19133799 1604.66666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 19320400 19320799 400 0.0156293294668214 0.00125622570762642 35.5 40 2.5 10.1843870093984 1.95110674615764 0 0 0 1 0 0 MIB1 chr18 + 19321544 19450910 5p1 -945 NA 19320400 19320799 35.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
chr18 20811200 20811599 400 0.0528154777682196 0.00994704647697131 30 34 2.5 10.1843870093984 1.48300162165053 1 1 0 1 0 0 CABLES1 chr18 + 20714527 20840434 gene 96872 intron_4 20811200 20811599 30 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0
chr18 22613400 22613999 600 0.00419472100176525 1.57213371758301e-21 74.6666666666667 109 0.333333333333333 1.35791826791979 5.25190617548088 0 0 1 1 1 1 ZNF521 chr18 - 22641887 22932214 3d 318515 NA 22613400 22613999 74.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 31961600 31961999 400 2.1729821973026e-05 1.18795978590884e-05 49 51 0.5 2.03687740187968 4.47117420900768 0 0 1 1 0 1 DTNA chr18 + 32073253 32471808 gd -111454 NA 31961600 31961999 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 33909000 33909399 400 0.0236486582458338 0.0173514090493362 31 32 2 8.14750960751872 1.80591618906235 0 0 0 1 0 0 FHOD3 chr18 + 33877701 34360018 gene 31498 intron_1 33909000 33909399 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr18 34065600 34065999 400 0.0114465313797076 0.0031782739737546 35.5 38 3.5 14.2581418131578 1.3810269000731 0 0 0 1 0 0 FHOD3 chr18 + 33877701 34360018 gene 188098 intron_3 34065600 34065999 35.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 34408800 34409199 400 0.061241903876157 0.00317291071592206 28 32 0.5 2.03687740187968 3.67259825414314 0 0 0 1 0 0 C18orf10 chr18 - 34376033 34409158 gene 159 exon_1 34408800 34409199 28 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr18 35057400 35057799 400 0.0128567971168057 0.010107237578266 33 33 2 8.14750960751872 2.05354181582836 0 0 0 1 0 0 BRUNOL4 chr18 - 34823007 35146000 gene 88401 intron_2 35057400 35057799 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 42339200 42339599 400 0.000200602122435581 6.65142586063298e-06 52 57 4 16.2950192150374 1.6503615058478 0 1 0 1 1 1 SETBP1 chr18 + 42260137 42457378 gene 79262 intron_2 42339200 42339599 52 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr18 44840600 44840999 400 9.74596271326613e-06 1.64824931410512e-06 52 58 0.5 2.03687740187968 4.54708905009629 0 0 1 1 0 1 IER3IP1 chr18 - 44681414 44702745 gd -138054 NA 44840600 44840999 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 47814200 47814599 400 0.0363159476785234 0.0266740085534295 30.5 31 4.5 18.3318966169171 0.780118946605868 1 0 0 1 0 0 CXXC1 chr18 - 47808714 47814692 gene 293 exon_1 47814200 47814599 30.5 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0
chr18 47839000 47839399 400 0.0030632105823983 0.00294814719104201 38.5 39 2.5 10.1843870093984 1.84458151897112 0 0 0 1 1 0 CXXC1 chr18 - 47808714 47814692 5d -24507 NA 47839000 47839399 38.5 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 48724000 48724399 400 0.00163604372844857 9.38134831425419e-05 43 48 1.5 6.11063220563904 2.68183961816012 0 0 0 1 0 0 MEX3C chr18 - 48700921 48723690 5p1 -509 NA 48724000 48724399 43 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0
chr18 51811400 51811999 600 0.0169503490438787 1.11340480555836e-05 41 57 4.33333333333333 17.6529374829572 2.14690272147086 0 1 1 1 1 1 POLI chr18 + 51795848 51824602 gene 15851 intron_7 51811400 51811999 41 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0
chr18 53043600 53043999 400 2.13968742421964e-05 1.61974006039224e-05 49.5 54 1 4.07375480375936 4.05577132188568 0 0 0 1 0 0 TCF4 chr18 - 52889561 53255860 gene 212061 intron_6 53043600 53043999 49.5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 53273000 53273399 400 0.00599943076953705 0.00449431855128694 33 35 1 4.07375480375936 3.488272987816 0 0 0 1 0 0 TCF4 chr18 - 52889561 53255860 5d -17339 NA 53273000 53273399 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 54519000 54519199 200 0.0051867963258434 0.0051867963258434 37 37 3 12.2212644112781 1.52313926344653 0 0 0 1 0 0 WDR7 chr18 + 54318615 54697036 gene 200484 intron_20 54519000 54519199 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 56888600 56888999 400 0.00137111934206411 0.000528230813340621 42 44 2.5 10.1843870093984 1.96561891257019 0 0 1 1 1 1 GRP chr18 + 56887399 56898000 gene 1400 intron_1 56888600 56888999 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr18 57567000 57567399 400 0.0216296098642991 0.00170496710790277 33.5 39 1 4.07375480375936 2.74690074416057 1 1 0 1 0 0 PMAIP1 chr18 + 57567191 57571538 gene 8 exon_1 57567000 57567399 33.5 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0
