chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr19 4375600 4376199 600 3.06828545526119e-06 2.9163226641114e-13 32.6666666666667 42 2.33333333333333 1.69976729846888 3.66762960480484 0 1 1 0 0 0 SH3GL1 chr19 - 4360367 4400471 gene 24572 intron_1 4375600 4376199 32.6666666666667 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0
chr19 4379400 4380199 800 0.00473563074556128 4.54432235128312e-09 23.5 34 1.5 1.09270754901571 3.58967600979627 1 1 0 0 0 0 SH3GL1 chr19 - 4360367 4400471 gene 20672 intron_1 4379400 4380199 23.5 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr19 4395200 4395599 400 8.88514352153264e-10 5.38087872661391e-11 34 36 1 0.728471699343807 4.33742676027065 1 1 1 0 0 0 SH3GL1 chr19 - 4360367 4400471 gene 5072 intron_1 4395200 4395599 34 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 4709200 4709999 800 2.35310520773812e-09 7.100524006001e-16 40.75 59 2 1.45694339868761 4.26824358649074 1 1 0 0 0 0 DPP9 chr19 - 4675245 4723855 gene 14256 intron_4 4709200 4709999 40.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 4791200 4791799 600 6.38106494434867e-07 4.72560012432836e-13 39.3333333333333 56 5 3.64235849671904 3.27039118984211 1 1 0 0 0 0 FEM1A chr19 + 4791727 4795569 5p1 -228 NA 4791200 4791799 39.3333333333333 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0
chr19 4841000 4841799 800 2.92667170874357e-05 9.89131130445227e-15 35.75 57 2 1.45694339868761 3.88982321709373 1 1 0 0 1 0 PLIN3 chr19 - 4838345 4867780 gene 26381 intron_7 4841000 4841799 35.75 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr19 5719800 5720399 600 9.49543978984059e-07 4.31457929131161e-10 27.6666666666667 37 2 1.45694339868761 3.66082028737096 1 1 0 1 0 0 LONP1 chr19 - 5691845 5720176 gene 77 exon_1 5719800 5720399 27.6666666666667 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0
chr19 6038600 6039799 1200 0.00804619023407224 3.45399467826321e-22 35.6666666666667 77 2.5 1.82117924835952 3.4594455185942 1 1 0 0 0 0 RFX2 chr19 - 5993175 6110664 gene 71465 intron_5 6038600 6039799 35.6666666666667 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 6087800 6088399 600 0.000915960268633988 6.60459343704195e-10 28.6666666666667 39 2.66666666666667 1.94259119825015 3.27897293700755 1 1 0 0 0 0 RFX2 chr19 - 5993175 6110664 gene 22565 intron_1 6087800 6088399 28.6666666666667 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 6257600 6258399 800 0.00476150382132434 5.83949888891957e-09 25.5 38 3.25 2.36753302286737 2.97591150712061 1 1 0 0 0 0 MLLT1 chr19 - 6210392 6279959 gene 21960 intron_3 6257600 6258399 25.5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 6516000 6518599 2600 0.00509988710096128 1.21631005376076e-39 50.4615384615385 158 4.92307692307692 3.58632221215413 3.27200147697372 1 1 1 0 0 0 TNFSF9 chr19 + 6531009 6535939 5d -13710 NA 6516000 6518599 50.4615384615385 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0
chr19 6521800 6522799 1000 0.000436793127397445 7.12781724609995e-21 40 62 2.6 1.8940264182939 3.86131536069313 1 1 0 0 0 0 TNFSF9 chr19 + 6531009 6535939 5p2 -8710 NA 6521800 6522799 40 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0
chr19 6543800 6544399 600 4.05419743723097e-06 6.60459343704195e-10 30 39 2.33333333333333 1.69976729846888 3.50264285893614 1 1 0 0 0 0 TNFSF9 chr19 + 6531009 6535939 3p2 13090 NA 6543800 6544399 30 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 6577000 6578199 1200 1.68979797976434e-24 1.56145356639886e-26 77 111 3 2.18541509803142 4.91013428052114 1 1 1 0 0 0 CD70 chr19 - 6585850 6591163 3p2 13564 NA 6577000 6578199 77 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0
chr19 6579600 6580199 600 0.00172326192331922 9.3446515183126e-08 25.3333333333333 34 2.66666666666667 1.94259119825015 3.13643402890871 0 1 0 0 0 0 CD70 chr19 - 6585850 6591163 3p2 11264 NA 6579600 6580199 25.3333333333333 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr19 6586000 6586399 400 2.2587169697499e-06 3.81253955685702e-07 33.5 36 6.5 4.73506604573475 2.58783206463144 0 1 0 0 0 0 CD70 chr19 - 6585850 6591163 gene 4964 exon_3 6586000 6586399 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 6586800 6588599 1800 0.00256918923585138 2.22237929768108e-91 102.222222222222 341 4.77777777777778 3.48047589686486 3.8089093184972 1 1 1 0 0 0 CD70 chr19 - 6585850 6591163 gene 3464 intron_2 6586800 6588599 102.222222222222 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
chr19 6661800 6662199 400 5.22964706306286e-08 6.60459343704195e-10 34.5 39 2.5 1.82117924835952 3.65388919883244 0 1 0 0 0 0 TNFSF14 chr19 - 6664565 6670599 3p2 8600 NA 6661800 6662199 34.5 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
chr19 6669600 6670399 800 0.0698341489606716 4.94738590102181e-07 23.25 34 4.75 3.46024057188308 2.43582263996923 0 1 0 0 1 0 TNFSF14 chr19 - 6664565 6670599 gene 600 exon_2 6669600 6670399 23.25 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0
chr19 6670800 6671399 600 3.02793855961012e-05 4.36737623673228e-14 47 65 10.6666666666667 7.77036479300061 2.50056768776719 1 1 0 0 0 0 TNFSF14 chr19 - 6664565 6670599 5p1 -500 NA 6670800 6671399 47 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0
chr19 6721600 6722199 600 3.49326481286826e-07 1.02607825568208e-14 37 54 2.66666666666667 1.94259119825015 3.70222227304295 0 1 0 0 0 0 C3 chr19 - 6677846 6720662 5p1 -1237 NA 6721600 6722199 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7104000 7105399 1400 0.00667957361206315 5.42454665946199e-57 44 99 3.42857142857143 2.49761725489305 3.63306999626839 1 1 0 0 0 0 ZNF557 chr19 + 7069470 7087976 3d 35229 NA 7104000 7105399 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7179000 7180199 1200 9.7631497507792e-05 8.89992959309059e-33 75.1666666666667 108 3.83333333333333 2.79247484748459 4.23509313990557 1 1 1 0 0 0 INSR chr19 - 7112265 7294011 gene 114412 intron_3 7179000 7180199 75.1666666666667 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0
chr19 7182400 7183799 1400 2.64975251500689e-20 2.69026338153176e-83 144 270 1.71428571428571 1.24880862744653 5.94863159529891 1 1 1 0 0 0 INSR chr19 - 7112265 7294011 gene 110912 intron_3 7182400 7183799 144 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7186000 7186799 800 0.0126876308327554 1.96592398174459e-10 25.75 39 1.75 1.27482547385166 3.41683016386094 1 1 0 0 0 0 INSR chr19 - 7112265 7294011 gene 107612 intron_2 7186000 7186799 25.75 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr19 7192200 7192799 600 7.56181228558604e-08 2.90929491915709e-18 40 56 1.33333333333333 0.971295599125076 4.43865878887058 1 1 0 0 0 0 INSR chr19 - 7112265 7294011 gene 101512 intron_2 7192200 7192799 40 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0
chr19 7208000 7208799 800 6.95021376061707e-08 1.15110379282325e-17 32.75 35 1.5 1.09270754901571 4.13534125713872 1 1 0 0 0 0 INSR chr19 - 7112265 7294011 gene 85612 intron_2 7208000 7208799 32.75 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr19 7211600 7212599 1000 0.0485690956755731 1.60884024538987e-06 22.4 36 6.2 4.5165245359316 2.01975215544456 0 1 0 0 0 0 INSR chr19 - 7112265 7294011 gene 81912 intron_2 7211600 7212599 22.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7213600 7214799 1200 0.0136327883556049 7.16137784267423e-51 45.5 102 2.33333333333333 1.69976729846888 3.80914509047838 1 1 1 0 0 0 INSR chr19 - 7112265 7294011 gene 79812 intron_2 7213600 7214799 45.5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7216400 7216999 600 3.88143978666455e-06 1.73883761356366e-12 31.3333333333333 44 2 1.45694339868761 3.87290128925924 0 1 1 0 0 0 INSR chr19 - 7112265 7294011 gene 77312 intron_2 7216400 7216999 31.3333333333333 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
chr19 7272800 7273599 800 0.000457311155678181 1.35291340321057e-07 27.5 36 4.25 3.09600472221118 2.79531695040221 0 1 0 0 0 0 INSR chr19 - 7112265 7294011 gene 20812 intron_1 7272800 7273599 27.5 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr19 7398200 7399799 1600 6.67739443249028e-07 4.31280029144826e-240 212.5 668 2.875 2.09435613561345 5.20206202809959 1 1 1 0 0 1 ARHGEF18 chr19 + 7459998 7537370 5d -60999 NA 7398200 7399799 212.5 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
chr19 7401200 7403399 2200 0.00057447244566401 9.26347313798938e-217 239.818181818182 678 2.81818181818182 2.05296569815073 5.16683695720072 1 1 1 0 0 1 ARHGEF18 chr19 + 7459998 7537370 5d -57699 NA 7401200 7403399 239.818181818182 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr19 7409400 7411999 2600 0.000196632586166685 1.74702428901561e-79 81.6153846153846 299 4 2.91388679737523 4.0070912156024 1 1 1 0 0 0 ARHGEF18 chr19 + 7459998 7537370 5d -49299 NA 7409400 7411999 81.6153846153846 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0
chr19 7413400 7414599 1200 1.67879924058217e-09 5.24651350780073e-64 97.3333333333333 200 3 2.18541509803142 4.68016060264864 1 1 1 0 0 0 ARHGEF18 chr19 + 7459998 7537370 5d -45999 NA 7413400 7414599 97.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr19 7452200 7452799 600 2.1211102428134e-07 7.48603969470379e-22 28.6666666666667 41 0.666666666666667 0.485647799562538 4.37445293234891 0 1 0 0 0 0 ARHGEF18 chr19 + 7459998 7537370 5p2 -7499 NA 7452200 7452799 28.6666666666667 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7463400 7464399 1000 2.80668891633133e-05 1.3120165211656e-35 56.8 101 2 1.45694339868761 4.29122227505524 1 1 0 0 0 0 ARHGEF18 chr19 + 7459998 7537370 gene 3901 intron_1 7463400 7464399 56.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr19 7694200 7694799 600 0.00120098930669567 3.97134093857556e-12 27 39 1.33333333333333 0.971295599125076 3.75114147673231 0 1 0 0 0 0 XAB2 chr19 - 7684411 7694439 5p1 -60 NA 7694200 7694799 27 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0
chr19 7766400 7767799 1400 1.69587591386589e-06 0 280.285714285714 789 2.42857142857143 1.76914555554925 5.74685222592693 1 1 1 0 0 0 FCER2 chr19 - 7753642 7767032 5p1 -67 NA 7766400 7767799 280.285714285714 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0
chr19 7770400 7771199 800 0.0213681610696892 1.39693457626804e-15 32.5 53 2.25 1.63906132352357 3.52223885268119 1 1 0 0 0 0 FCER2 chr19 - 7753642 7767032 5p2 -3767 NA 7770400 7771199 32.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0
chr19 7783400 7783999 600 8.59743957223619e-19 1.59454621573925e-30 61.6666666666667 87 1 0.728471699343807 5.19173127931426 1 1 0 0 0 0 CLEC4G chr19 - 7793843 7797057 3d 13358 NA 7783400 7783999 61.6666666666667 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr19 7786800 7787599 800 2.37651034199205e-06 8.08847856440714e-10 35.5 46 4 2.91388679737523 3.3632138878337 1 1 0 0 0 0 CLEC4G chr19 - 7793843 7797057 3p2 9858 NA 7786800 7787599 35.5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr19 7880200 7880799 600 3.75711120499462e-05 1.62378490399591e-13 34.3333333333333 47 1.66666666666667 1.21411949890635 3.94369763132462 1 1 0 0 0 0 EVI5L chr19 + 7895160 7929861 5d -14661 NA 7880200 7880799 34.3333333333333 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr19 7884200 7884799 600 0.0158586375106546 2.25839874322079e-11 28.3333333333333 37 1.33333333333333 0.971295599125076 3.78311628339849 0 1 0 0 1 0 EVI5L chr19 + 7895160 7929861 5d -10661 NA 7884200 7884799 28.3333333333333 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
