chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr2 2299000 2299799 800 8.10246228164495e-05 8.64611649551668e-258 230 446 0.25 0.284946839000745 6.7987593122463 1 0 1 1 1 1 MYT1L chr2 - 1792886 2335045 gene 35646 intron_1 2299000 2299799 230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 3072200 3072599 400 0.0187736676876258 0.0187736676876258 13 13 0 0 3.8073549220576 0 0 0 0 0 1 TSSC1 chr2 - 3192740 3381653 gd 309254 NA 3072200 3072599 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 3446200 3446599 400 0.0349980359381149 0.0349980359381149 12 12 0 0 3.70043971814109 0 0 0 0 0 1 TTC15 chr2 + 3383445 3483342 gene 62954 intron_5 3446200 3446599 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 3733000 3733399 400 0.00273568852922711 0.000933285673929232 16 17 0 0 4.08496250072116 0 0 0 0 0 1 ALLC chr2 + 3705785 3750258 gene 27414 intron_7 3733000 3733399 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 7966000 7966399 400 6.36023963854513e-05 4.50347681068786e-05 12.5 13 5 5.69893678001489 1.03115581260022 0 0 0 0 0 1 LOC339788 chr2 - 8062557 8116945 3d 150746 NA 7966000 7966399 12.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
chr2 8346200 8346399 200 0.000163135828033997 0.000163135828033997 12 12 4 4.55914942401192 1.22557555742843 0 0 0 0 0 1 LOC339788 chr2 - 8062557 8116945 gd -229354 NA 8346200 8346399 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 8442200 8442599 400 1.96664618362735e-05 2.85418410862597e-10 17.5 21 3.5 3.98925574601043 1.95444066799913 1 1 1 0 0 1 LOC339788 chr2 - 8062557 8116945 gd -325454 NA 8442200 8442599 17.5 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0
chr2 8443600 8443799 200 3.93326382541362e-05 3.93326382541362e-05 14 14 2 2.27957471200596 2.19338185413737 1 1 1 0 0 1 LOC339788 chr2 - 8062557 8116945 gd -326754 NA 8443600 8443799 14 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0
chr2 8453400 8453799 400 0.000506884367131173 3.93326382541362e-05 13 14 1.5 1.70968103400447 2.39817706906032 1 1 1 0 0 1 LOC339788 chr2 - 8062557 8116945 gd -336654 NA 8453400 8453799 13 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr2 8618000 8618199 200 0.000112848539883625 0.000112848539883625 12 12 5 5.69893678001489 0.956507581364695 1 1 0 0 0 1 ID2 chr2 + 8822112 8824581 gd -204013 NA 8618000 8618199 12 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0
chr2 8628400 8628599 200 2.12056704399108e-05 2.12056704399108e-05 13 13 6 6.83872413601787 0.836736067772018 1 1 1 0 0 1 ID2 chr2 + 8822112 8824581 gd -193613 NA 8628400 8628599 13 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0
chr2 8655000 8655399 400 5.88065420457665e-05 4.50347681068786e-05 13 13 3.5 3.98925574601043 1.49800377541578 1 1 1 0 0 1 ID2 chr2 + 8822112 8824581 gd -166913 NA 8655000 8655399 13 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0
chr2 9795800 9795999 200 0.0094641989921086 0.0094641989921086 14 14 0 0 3.90689059560852 0 0 0 0 0 1 YWHAQ chr2 - 9724106 9771106 5d -24793 NA 9795800 9795999 14 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr2 9796600 9796799 200 8.17497880198543e-07 8.17497880198543e-07 18 18 1 1.13978735600298 3.15046007928577 0 0 0 0 1 1 YWHAQ chr2 - 9724106 9771106 5d -25593 NA 9796600 9796799 18 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr2 10932000 10932399 400 0.00243109493789539 0.000324098491265798 14 15 0.5 0.569893678001489 3.35494374394989 0 0 0 0 0 1 PDIA6 chr2 - 10923518 10952960 gene 20761 intron_5 10932000 10932399 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 10950200 10950599 400 1.55708079000105e-05 1.09339687001886e-06 14 15 6.5 7.40861781401936 0.862263967464392 0 0 0 0 0 1 PDIA6 chr2 - 10923518 10952960 gene 2561 intron_1 10950200 10950599 14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 10950800 10951399 600 1.15508820214392e-09 2.87382817135003e-23 27.6666666666667 39 4.33333333333333 4.93907854267957 2.25165825344886 0 0 0 1 0 1 PDIA6 chr2 - 10923518 10952960 gene 1861 intron_1 10950800 10951399 27.6666666666667 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
chr2 11014000 11014399 400 0.000181715564759967 3.93326382541362e-05 13.5 14 1.5 1.70968103400447 2.45163467101858 0 0 0 0 0 1 KCNF1 chr2 + 11052062 11054350 5d -37863 NA 11014000 11014399 13.5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 11701600 11702199 600 2.03097314378499e-38 2.75684927609093e-114 109.333333333333 163 0.666666666666667 0.759858237335319 5.97652002568608 0 0 1 0 1 1 GREB1 chr2 + 11674241 11782912 gene 27658 intron_2 11701600 11702199 109.333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 12359400 12359799 400 1.03733352344571e-07 1.47907666127955e-08 18.5 20 3 3.41936206800894 2.18693476101863 0 0 1 0 0 1 LPIN1 chr2 + 11886739 11967531 gd 472860 NA 12359400 12359799 18.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 13614600 13614999 400 0.000270643176977368 0.000103621656100878 13 14 1.5 1.70968103400447 2.39817706906032 0 0 0 0 0 1 TRIB2 chr2 + 12856997 12882856 gd 757802 NA 13614600 13614999 13 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 13620200 13620599 400 5.96050889325716e-05 1.55885217642655e-05 13.5 14 4 4.55914942401192 1.72515089839562 0 0 0 0 0 1 TRIB2 chr2 + 12856997 12882856 gd 763402 NA 13620200 13620599 13.5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 14679600 14679999 400 1.54410126858246e-10 8.23471534669835e-12 33.5 35 0 0 5.10715956040038 0 0 1 1 1 1 FAM84A chr2 + 14772855 14776447 5d -93056 NA 14679600 14679999 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 15693600 15693999 400 4.62911760297049e-08 2.55826371067234e-12 21 24 4 4.55914942401192 2.00200671693546 0 0 1 0 0 1 NBAS chr2 - 15307031 15701454 gene 7655 intron_4 15693600 15693999 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 19740400 19740799 400 0.000133378742067437 0.000103621656100878 13 14 2.5 2.84946839000745 2.01749935943956 0 0 0 0 0 1 OSR1 chr2 - 19551246 19558372 gd -182227 NA 19740400 19740799 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 20093600 20093999 400 0.000685475185891545 0.000437664697853858 14.5 17 1 1.13978735600298 3.07842798905613 0 0 0 0 0 1 TTC32 chr2 - 20096517 20101744 3p2 7945 NA 20093600 20093999 14.5 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 20795200 20795599 400 2.95158487488084e-12 2.47044898627082e-13 24.5 25 5 5.69893678001489 1.94940644645878 1 1 0 0 0 1 HS1BP3 chr2 - 20817563 20850864 3d 55465 NA 20795200 20795599 24.5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0
chr2 22850400 22850599 200 0.000437664697853858 0.000437664697853858 12 12 2 2.27957471200596 1.98693097666994 0 0 0 0 0 1 ATAD2B chr2 - 23971540 24149934 gd 1299435 NA 22850400 22850599 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 23759600 23759999 400 5.54824007707755e-12 1.64841724880942e-16 28.5 32 2 2.27957471200596 3.15890817727862 0 0 1 1 1 1 ATAD2B chr2 - 23971540 24149934 gd 390135 NA 23759600 23759999 28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 23829000 23829199 200 0.000437664697853858 0.000437664697853858 12 12 2 2.27957471200596 1.98693097666994 0 0 0 0 0 1 ATAD2B chr2 - 23971540 24149934 gd 320835 NA 23829000 23829199 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 24307200 24307399 200 3.68649020187032e-07 3.68649020187032e-07 17 17 3 3.41936206800894 2.02608686887132 0 0 1 1 1 1 TP53I3 chr2 - 24300305 24307655 gene 356 intron_1 24307200 24307399 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr2 24732400 24732599 200 3.93326382541362e-05 3.93326382541362e-05 14 14 2 2.27957471200596 2.19338185413737 0 0 0 0 0 1 NCOA1 chr2 + 24807345 24993568 5d -74846 NA 24732400 24732599 14 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr2 24800200 24800999 800 8.90469620271333e-05 2.82902537080039e-16 21.5 30 2.25 2.5645215510067 2.70147376649319 0 0 0 1 0 1 NCOA1 chr2 + 24807345 24993568 5p2 -6746 NA 24800200 24800999 21.5 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
chr2 25433000 25433399 400 1.83805350174433e-09 9.72890811339311e-14 23.5 26 3.5 3.98925574601043 2.37843912127661 0 0 0 0 1 1 POMC chr2 - 25383721 25391559 5d -41640 NA 25433000 25433399 23.5 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0
chr2 25502200 25502399 200 3.00482189300021e-05 3.00482189300021e-05 13 13 5 5.69893678001489 1.06342278528121 0 0 0 0 0 1 DNMT3A chr2 - 25455845 25475180 5d -27119 NA 25502200 25502399 13 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0
chr2 25524200 25524799 600 5.70887331747101e-12 5.05222115973624e-27 33.3333333333333 46 1.66666666666667 1.8996455933383 3.54765747728952 1 0 0 0 1 1 DNMT3A chr2 - 25504321 25565459 gene 40960 intron_2 25524200 25524799 33.3333333333333 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0
chr2 25626200 25626599 400 0.000241349732980368 4.50347681068786e-05 12.5 13 3 3.41936206800894 1.65971086900744 0 0 0 0 0 1 DTNB chr2 - 25600113 25896503 gene 270104 intron_16 25626200 25626599 12.5 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
chr2 25641800 25642199 400 0.00938686550382974 6.33200337278354e-08 16.5 20 0.5 0.569893678001489 3.55110245533927 1 1 0 0 1 1 DTNB chr2 - 25600113 25896503 gene 254504 intron_16 25641800 25642199 16.5 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr2 25642600 25642999 400 2.67751333933568e-08 2.38012232511853e-14 21.5 26 7.5 8.54840517002234 1.20972068326815 1 1 0 0 0 1 DTNB chr2 - 25600113 25896503 gene 253704 intron_15 25642600 25642999 21.5 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0
chr2 25643800 25643999 200 4.50347681068786e-05 4.50347681068786e-05 13 13 4 4.55914942401192 1.33249076134494 0 0 0 0 0 1 DTNB chr2 - 25600113 25896503 gene 252604 intron_15 25643800 25643999 13 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
chr2 26010800 26011199 400 2.02009396037023e-05 2.02009396037023e-05 14 14 3 3.41936206800894 1.76305246303753 0 0 0 0 0 1 ASXL2 chr2 - 25962252 26101312 gene 90313 intron_4 26010800 26011199 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 26237200 26237599 400 6.84857665955688e-10 2.1208192166121e-10 23 23 1.5 1.70968103400447 3.17947441290667 0 0 1 0 0 1 RAB10 chr2 + 26256973 26360278 5d -19574 NA 26237200 26237599 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 27273800 27274199 400 2.32992099705904e-09 3.72765258404331e-11 19.5 21 10.5 11.9677672380313 0.66947008496875 1 0 0 0 0 1 AGBL5 chr2 + 27274490 27293489 5p1 -491 NA 27273800 27274199 19.5 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0
chr2 27658000 27658399 400 0.000212802048043577 2.02009396037023e-05 16 18 1.5 1.70968103400447 3.00548998824056 0 0 0 0 0 1 NRBP1 chr2 + 27651472 27665122 gene 6727 intron_7 27658000 27658399 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr2 30256600 30256999 400 2.61451482100625e-05 2.02009396037023e-05 14.5 15 2 2.27957471200596 2.33279251443986 0 0 0 0 0 1 ALK chr2 - 29415640 30144432 gd -112367 NA 30256600 30256999 14.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
